Session ID,event_id,timestamp,IPv4 address,IPv6 address,User ID,Goal conversions in session,Browser version,Browser name,Browser name ID,Operating system,Operating system ID,Operating system version,Resolution,Device type,Device type ID,City,City ID,Country,Country ID,Session time,Returning visitor,Returning visitor ID,Channel,Channel ID,Source / medium,Campaign name,Campaign ID,Keyword,Source,Referrer URL,Full name (SharePoint),Office (SharePoint),Department (SharePoint),Job title (SharePoint),Session number,Cookie ID,Session ID,Site or app name ID,Provider,Organization,Session custom variable key 1,Session custom variable value 1,Session custom variable key 2,Session custom variable value 2,Session custom variable key 3,Session custom variable value 3,Session custom variable key 4,Session custom variable value 4,Session custom variable key 5,Session custom variable value 5,Session custom variable key 6,Session custom variable value 6,Session custom variable key 7,Session custom variable value 7,Session custom variable key 8,Session custom variable value 8,Session custom variable key 9,Session custom variable value 9,Session custom variable key 10,Session custom variable value 10,Event type,Event type ID,Page title,Page URL,Custom event category,Custom event action,Custom event name,Custom event value,Download URL,Outlink URL,Search keyword,Search category,Search results count,Content name,Content piece,Content target,Content interaction,Goal name,Goal name ID,Goal revenue,Order ID,Unique product count,Revenue,Subtotal,Tax,Shipping,Discount,Abandoned cart value,Product name (Array),Product price (Array),Product quantity (Array),Product SKU (Array),Product brand (Array),Product category (Array),Product category 1 (Array),Product category 2 (Array),Product category 3 (Array),Product category 4 (Array),Product category 5 (Array),Product variant (Array),Product revenue (Array),Action (SharePoint),Action (SharePoint) ID,Object type (SharePoint),Object type (SharePoint) ID,Content type (SharePoint),Author (SharePoint),Author’s full name (SharePoint),Author’s office (SharePoint),Author’s department (SharePoint),Author’s job title (SharePoint),File URL (SharePoint),File type (SharePoint),Consent source,Consent source ID,Consent form button,Consent form button ID,Consent to analytics,Consent to A/B testing and personalization,Consent to conversion tracking,Consent to marketing automation,Consent to remarketing,Consent to user feedback,Custom consent,Time to interact,Time until DOM is ready,Page rendering time,Time on page,Event custom variable key 1,Event custom variable value 1,Event custom variable key 2,Event custom variable value 2,Event custom variable key 3,Event custom variable value 3,Event custom variable key 4,Event custom variable value 4,Event custom variable key 5,Event custom variable value 5,Event custom variable key 6,Event custom variable value 6,Event custom variable key 7,Event custom variable value 7,Event custom variable key 8,Event custom variable value 8,Event custom variable key 9,Event custom variable value 9,Event custom variable key 10,Event custom variable value 10,Site or app name
16706810945094217663,10572225813360710158,2024-08-05 02:54:01+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,10313702832359294243,2024-08-05 02:38:40+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,4113461592025839797,2024-08-05 02:38:40+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,18295306966125545652,2024-08-05 02:38:40+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,5910579458638310056,2024-08-05 02:38:40+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,14553620115064127561,2024-08-05 02:38:40+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,47870951754667666,2024-08-05 02:34:59+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,3280607874631160241,2024-08-05 02:34:59+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,4275618305097856038,2024-08-05 02:34:58+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,16345654971601740550,2024-08-05 02:34:58+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,6964807529734052760,2024-08-05 02:34:58+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,15413164003961690779,2024-08-05 02:32:13+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,12315770999182871343,2024-08-05 02:31:46+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,2570684982677428565,2024-08-05 02:31:46+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,5634729448480054312,2024-08-05 02:31:46+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,7948428390872585461,2024-08-05 02:31:46+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,15965941263081697971,2024-08-05 02:30:53+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,8955039224189631719,2024-08-05 02:30:53+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,7832299085279729720,2024-08-05 02:30:53+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,12632955003607262441,2024-08-05 02:30:53+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,18238673515182378064,2024-08-05 02:30:53+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,1576304346268257508,2024-08-05 02:28:34+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,8091407820192144475,2024-08-05 02:28:34+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,4122867882176217831,2024-08-05 02:28:33+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,3594639033856822381,2024-08-05 02:26:19+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,7452059730138169596,2024-08-05 02:25:46+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,306,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,12884910391410995784,2024-08-05 02:24:58+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,6433308755950478278,2024-08-05 02:24:40+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,17268558778778520787,2024-08-05 02:21:17+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,5887187252150538626,2024-08-05 02:21:17+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,9879035988476110370,2024-08-05 02:21:17+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,2909904777851991808,2024-08-05 02:21:17+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16706810945094217663,8048115816650970243,2024-08-05 02:20:43+00:00,0.0.0.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,,0,Cuba,CU,6275,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/Peces/peces.html,,,,,1,9123d87dfcc35465,16706810945094217663,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,http://127.0.0.1:5500/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
